x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,f
-0.05392149286053266,0.5179368110941321,1.719264802062766,-1.6033841573913794,0.5905917585233106,1.6330885128443067,1.2162734848658443,-1.2626108537873437,-0.1880705001704752,-0.8998305333429066,1.4298989997981546
0.9515910573914529,-1.2439825384984704,-1.5522549815593316,1.4599731892065835,-1.3548582181128757,-0.9272208283395776,-0.12410714906848357,1.2996522373920913,-1.5990367574839355,-0.5816094056635113,2.618117358191683
0.5712201509853437,-0.34709379365693327,-1.0697339159635673,0.10279968728600315,1.2804285968223021,-1.0141270505422844,-0.751280467463999,-0.16660094888526852,-0.839375030795345,0.20564878308849635,-0.7651099022931824
1.0642562857574358,-1.2982623252106895,-1.6176674519053809,0.5277719596247038,1.177605187586069,1.0142391372002548,0.5911646938947318,1.5033172384718905,-1.6083970521215274,0.33264148930347587,1.5267876912528051
1.4699562524921945,-1.592388113728184,-1.587778251636529,-0.4471534345595146,0.9606799554140528,0.7720198055714341,-0.7327180257643446,0.378426525187446,-0.27645357720261626,-0.335488653728917,1.428834845611859
1.209082053922781,-1.6212601690109327,0.973526255689485,0.12212590518280199,1.7005496951918504,-1.4342956709776509,-0.5955312072925645,-0.10823314242461411,1.5561655324425567,0.9343383323822,1.7517776654730435
-0.11835761129821674,-1.3606601395606563,-1.2212991164676363,0.4967974593617461,-1.4379658624187313,0.8183428884658992,0.6021537854330453,-0.7400561768413679,0.5102784451694882,-1.0324695308625207,-0.477263208249926
0.44781972629187583,0.32329090647535547,0.5808270980579983,1.4362578108401332,0.6893894168158563,-1.024272290367911,-0.5728923585009573,-1.0073299659145827,0.41843462609161536,0.2055839598468497,-1.2164731620741023
-1.0890250372831722,0.7355876385202244,-0.5523469747089439,1.7060657830688895,0.9186658995264787,1.4896391147802144,-0.7619038082423139,-1.0189543669392416,0.03708888934124357,-0.8819122688448898,-0.3139868175558176
0.2617988138423301,0.22658881679266987,-0.5359229775807063,-1.5619616798017364,0.11158520850212095,1.6605482103147464,0.030278621966008938,-1.3888027229224975,-1.6012076995783653,0.6199090772193826,1.0327879257328594
1.3588514265042475,-0.8796995500109245,-0.4055956128934875,-1.430696820531977,1.033521590795346,0.19753287971858863,-0.14791176767343703,-0.2308969294711677,1.5213742049529253,-1.3703456635329487,0.3002496149212194
-1.0506764808672318,1.3926869773575814,0.12111095036242374,-1.3458956294616071,-0.5528310390724638,0.11162284278098046,-1.185340142413955,1.1012587523252657,-1.673198358827907,0.8749930400190388,-0.0070745663555561705
0.8352763518176599,-0.9580935170138163,-0.608186515616876,1.4621513784392424,-0.3542027102770513,-0.4200346982967456,0.6002110130537981,1.1162365243534371,-0.9660227855446085,-0.8615740467289421,-0.3451893599829106
1.3985155785530106,-0.5457429424261607,-0.36834259363823524,-0.49257849956722227,1.5455100240926274,1.1932394750056294,-0.20256466161668613,0.7775084977106085,1.3280422650218842,-0.3834294459371063,-0.48323200885587086
1.4389116002083957,-1.002885774230334,-0.5889348584502184,-0.7601242702689718,1.339162847038391,-1.2125541730607805,-0.2708114321528801,1.4816909043921818,-1.7201778799612797,1.2243846814874115,1.6992366565334933
-0.14222710494060262,0.9980497854760758,0.7637530950059886,0.26513918759928107,1.6974225776652094,-0.8327773823091059,-0.6862805646116753,0.7714889177598889,-1.598395778873553,-0.30151086933777005,0.5534050114893122
0.5800720098083213,1.0964758244021973,0.9737933246321846,0.08328865654675295,-1.6687783149729347,-0.19885419213957814,0.19716743384974791,1.4129058164680084,0.14135883653564266,1.1851766484390664,-0.4243605832176223
0.33509636543346744,-0.22554713621210998,1.660647528244493,1.5285124031776012,-1.5572007922035696,0.3389081131325488,1.2837197964642346,-0.5346231590697376,-0.14801188013995112,1.3815192443025186,0.541301226353191
0.5336636705780655,0.21304041291624287,1.045722596206419,-1.068057327176103,-0.9476614549171803,0.2218911029645581,-0.17865567004451116,0.29068688678361393,-1.568075909581084,-1.5578028207622925,0.24217815920005525
1.066372442827086,0.7186343340930023,-0.8323700479572275,-1.4133977576183543,-1.4209185138391276,-1.389841116342718,-0.7311068332635353,1.4753288885746594,-0.8524591663005626,-0.5620073453051323,1.8403264839293871
-0.3857977387835992,-1.4169659434506172,0.4947579019983546,0.19911287055451357,0.9859161229978279,0.5391046718791842,0.0690483811523421,-0.493282806826242,1.090808187539283,-1.5308377130248265,-0.9438755325577458
1.4341457656995158,1.0699068508024636,-1.2343937497824913,0.18812237079048477,-0.13177982610972627,-1.133682092526421,0.6912674561993565,-0.5421166554673804,-0.9228824177857742,-0.8208951194638306,-0.7684282312026212
-0.8967296780394748,0.6549554801714144,1.5869840576672882,-0.06574267537475556,-1.5056080710242583,1.2109623874610815,0.03245248328047774,-1.6637975935804994,0.48088296808529774,0.3009855803704802,-0.21476256378898792
-0.020930053654920875,0.29559756831653344,-1.0204354598076,1.7302933076318592,-0.8425660573829419,-1.5791971733439898,0.4469409465062246,-0.21525651426695291,-1.1706810546992692,-1.3046617216770953,0.7431943876234317
-0.5868232829926138,-0.8129260576078663,1.2283746674442064,0.14816082376948667,0.820719815917544,-0.04275055791499385,-1.0579572058434485,1.4005655020612033,0.433523371263687,0.07271387263408167,-1.3583193628287864
-0.2168492682274981,-1.3949622486592064,0.6519006394194379,-0.26960285950011,-0.8268082184024257,-0.11139543729976373,-0.25273770468552365,0.6638281773881839,1.0503609030613457,-1.1666301755733208,-1.1306855240816964
-0.9909659031535476,-1.6738426416645644,-1.1409993711445348,-1.2506720860185898,-0.6145647292772815,-1.550294658046275,0.20941787849871837,-1.3178648455043798,1.490955211719014,-1.428330416454586,2.570675974566293
0.6471627348724716,1.2627828064127924,0.32208097831633614,0.4003472214586945,-0.18458358922328785,0.13202597354878237,1.649178158966592,0.915450950029648,-1.633970622103858,1.4533918892065019,-0.6963882896621807
-1.2338113906358517,-0.00028781834101900553,1.129074243263667,-1.6063415576959055,0.7356846293932425,-0.14640899187274706,0.9728798874642587,1.216694298288223,-1.0414994119455565,-1.6595116623627901,0.38601998368548895
-0.7004491510361849,1.5800842723947734,1.1408787643236942,1.6349103875766096,0.23987721964430123,1.6457346923147962,-1.3601936135922184,0.3063996691563067,0.6555439220253311,0.6449900572075593,0.533030068925422
-0.4026696850675969,0.8349431426430494,1.0296175015590012,0.6765682096331607,-0.5882823341360826,-0.30192049107500757,0.8096242054526417,0.4308453883968322,1.6957412060479085,0.9063026300224247,-1.2873274460168063
-1.5502411499275122,-0.696685779571274,-1.010189983939398,0.9375011495170763,0.10281297111815452,0.24373058787890314,0.29029187286924285,0.5419795608502737,-0.3285418729754705,-0.07518588325736171,-0.969813228213824
-1.1771678232294536,1.5528174345067696,1.3440647632899592,-1.6962544367579875,-0.2023907805666507,-1.5220806769679691,1.6900210776273943,0.9579123006259013,-1.6517234342770668,0.9131682238534253,1.3490817377451558
-1.6908554050055735,-0.04246959571354434,1.4275952957645353,-0.9432273029399642,-0.8296721174576462,-0.6220928801422274,-1.5142848441056582,-1.3470147102351093,-0.5355658617094625,-1.2293945932669768,1.8071858991184466
-1.1832994137850996,-0.5975525080916133,0.3573097175865905,-1.132909358237424,-0.8108569358055684,-0.27150088612418843,-0.037868320873094864,-1.3610791522560663,0.6881892239691736,-1.13757503241925,-0.731411911849774
0.25367498715895087,0.6157782194668181,1.3942997462254496,1.2887156876981982,1.611835462480719,-1.3203112028464208,0.9650324716347408,-0.2604149994549372,0.11183256103415617,-1.5103433341337615,-0.30774100337909427
-1.4384667398907345,1.008343194330945,1.341875886993609,1.0760703924406487,-1.6324887511037167,0.9439717453451751,1.347923691271382,-0.5876421452392896,1.4934552950935003,1.2160565287792398,-0.2601026673655405
-0.2554227224666805,-1.6521498112302961,-1.392400238426203,0.27726967093894656,-0.5078161988935088,-0.4365984408244296,0.48521241231799894,0.7006414542114464,-0.4638019339385069,1.6017436078644136,0.07481031700950344
0.42200834297047873,-0.9622107353481235,1.3580080507266354,1.406240735811641,-0.5207634932164182,-1.2280407275226823,-0.25329453742230673,0.7353722508853733,-1.4325873287957755,0.6778785942878726,-0.44457605595711275
0.7740532345315365,0.8164805322964569,-1.6857856853597297,-0.09286705849304114,-0.11097011906918902,-1.4144986179587093,1.3011869662539068,-1.40692310431329,1.5996431716477115,-0.8524217471175216,1.0825833154150952
1.3039484555863192,-1.2304071614056724,0.0723885954814611,1.1000515570522063,-1.2784714135871136,-1.2664172580666457,-0.28286285214930545,0.6651089528906394,0.9804919021830674,-0.7717300472643286,0.6377340329324667
0.6794009875431317,1.1033177700783237,-0.6587466184239988,1.5163705824743785,0.30301928421470725,1.1096133636684375,0.3844581975704036,-0.664597105663778,0.351609781255531,1.389445247786633,-1.00895264105888
0.46766727498721705,1.1992709638604218,-0.7082569277110697,-0.0013764545544810312,0.9026508343950543,-1.4143394883603777,-0.4394331813133483,1.24603709716538,-0.11985425849471278,0.6993351428266223,-0.30633075538038274
-0.33981881229282007,0.15233468883624493,-0.13642310652355893,1.3136089485297444,-1.0595057452200924,-1.3511023814144356,-0.9909798150149101,-0.0888831697438541,-1.6111251270977143,-0.011136604993896201,0.6673607384038934
1.4941393168672323,1.0039942240045352,-1.2837865480679305,-1.5216923296398595,0.7072684959120172,-0.35150834652836516,-0.19491777584814757,-0.47974501116106494,0.48375532697771567,0.39602163345205105,-0.3005119774754026
0.6643884183347945,-0.9473858633124981,1.3564754377708481,-1.2945824379525765,-1.2829451353900416,1.1064856663645244,0.018989071461084108,-0.5401004691342863,-0.741650875945784,1.0569848301673075,-0.11846982933858431
0.5772447585083412,1.2218546179183636,-0.19875446221375573,-0.9559360245534115,0.2863161094430563,1.4532097359670808,-0.03613472958859437,-0.13713117338237488,-1.1544850643121503,1.314062163063827,-0.9972475771493106
-0.990896457343041,1.7036932078512854,-0.8938948195044001,-1.0766276077212371,-0.3126131819428647,-0.1213065382803499,1.296715369212134,-1.4674160056465624,1.6517406462836592,0.886697422683908,0.9105086381034059
-0.24709200715898746,-0.37931236443574806,1.0896191107897744,1.5295046873709541,-1.241181623423065,1.2459019324272065,-0.08281138020875496,0.04229580218195632,1.4091090402125195,0.2656518224700619,-0.2738336872877441
0.7951777604753119,0.12752881293885687,1.6511060092721384,0.48304323264871857,0.23173769099958313,0.7257376837850589,0.9427256456282946,0.11484247148492298,0.29026072579862794,0.3947212614673932,-1.2462644600444648
0.4463035634032044,0.7465168438920259,-1.0242651762460337,-0.468427909550049,1.5647064990800998,0.27199786251350283,-1.5067918040561628,-0.20366165301240288,0.4540188026955045,0.4658953388215997,-0.40273021781539886
0.4137489705919881,-0.6993480019806746,1.251381452636883,1.076875809022752,-0.6271670926545915,0.009449578130141058,1.1472567483563596,-1.3387078164214319,-1.5896201181706475,1.1540604651084423,0.04951651713193485
-0.5352134471012507,-1.0485287141583102,0.14475431487748197,1.0029827442765553,0.2622371170243887,-0.9899447705769875,1.2986064293570347,-0.06370093153635865,0.5946395642106937,-0.5982573141234344,-1.2741969825063173
-1.2304773697591112,-1.5837783560650462,1.1156114274116713,-0.14662175164791036,-0.8229584380804491,1.2250109888164518,1.6466979260915877,-1.4094245861790158,0.8986115630636404,-1.6420589218865043,1.0356602508034414
-1.2597796596640611,0.027839911941313897,0.09232280324590077,0.48492530196571176,0.297311803940321,1.3075461098792696,0.11717370608148535,0.6270396240074401,1.3679920226506732,1.388591791953634,-1.3540378380051807
0.6181345074576537,-0.6675855799999624,0.6564169346919042,-0.1645276267935826,-1.608881115979032,0.016439814801021392,1.3313624043708518,1.273152677059886,1.0901583820276057,-0.47029860702054765,-0.7176140092829013
0.6806167307932766,0.58837100960273,0.5543065644374242,-0.8083240188312366,1.5989854907681134,0.6002340693691818,-1.7361084511128086,0.8725359280597923,-0.14128211191802176,1.6906011310108047,-0.5347821956392229
1.6176857578318944,-0.15250757151676192,1.271387590146846,-0.24246354965484337,-0.9295969422589894,0.08035006648970422,1.0207473538577176,-1.057848990603109,0.8470852697375111,-0.8935194986492725,-0.20493800176110127
-0.3706255887415732,1.2964293355018508,0.31735740347120756,-0.791967291833302,0.11111045172002147,1.2982512951735274,-0.055410593385678344,-0.05967896935932433,-1.5332365924609463,-1.4409837067910447,-0.02294391674067073
-1.5741567757084298,1.5566342323960405,-0.31171182102514194,0.5513162264894831,1.255339802558114,1.5986127669804544,0.8525323362448188,0.450853467475483,-0.4345589174991381,0.8067371393126138,-0.8284337200494232
1.429212692099951,-0.4400428252053461,1.6668779948151702,-0.5240657565560705,1.1122386198083656,0.3110630293108005,1.5709464566265994,-0.11060865908208817,-1.5061650599493304,-1.6285091800328175,1.7342501258873977
-0.32460437077017773,-0.08304717941556888,-1.6459684291050953,0.3122150491849895,0.09602280931512625,0.8901781044520019,-1.4097270945311065,-1.5642869655928933,1.0524828709137126,-0.8576601609663391,0.5713515169801899
0.9773039101214444,0.20269392227797017,-0.6785091840436073,-0.8688606073724774,-1.4812745860626644,0.6351046016649959,1.2341110460569,-0.045627576979708304,-0.5562052570343436,-0.26355945022087224,-0.8893905037743158
-0.8202988575303115,0.4205929115440785,-0.32051671295776435,0.09340351231842146,1.2499561461080573,-0.10356826644296896,-0.5993179708804747,-1.6834458961933576,-1.1710063873663432,0.8260675928027058,-0.038319104173695606
-1.0404441433022262,-1.2564279134935017,-0.2761463947463693,-0.10338359946333654,0.6573452841849772,1.1249341477559665,0.8376722513988868,-0.284820158968359,-0.945114612413355,-0.8184725209777959,-0.8732708856386253
1.2448987757420424,-0.6366424657489345,0.9907556676664793,-1.154661239135546,0.4222013127812241,1.6265124331193996,1.245875308665685,1.697591213293306,0.816798037506349,0.7809390255176191,-0.37147732084986723
-0.8188182403672069,-0.8968621776947447,0.7381814330861272,1.3829027029756202,-0.21470270246805703,-0.8446255650077292,-1.4838760326233322,0.22896502714269226,0.81004060742227,0.09461746783075935,-0.6046209263639978
-0.38294294556178543,1.3132106733949136,-1.0828742044549986,1.5395829934729754,1.0535051789139103,-1.5515864460746298,-0.7969607985929876,-1.156943455399336,0.7339981793051965,-0.2055797427914459,0.5841844589427633
0.3223759503030847,0.25626463121743454,-1.3547867422705486,0.96139538650602,1.1197560392522197,-0.9842318229561594,-0.7070479132436881,1.4527425999463044,-1.0592836528106189,0.6043789377535528,-0.29032189069185116
0.5330496486922188,0.17212668375418103,0.9578145905222362,-0.1231427827192937,0.9769798841150825,0.4921107439500119,-0.4067491553676341,-0.9379528252389433,0.15601338557534486,-0.5544680879268701,-1.6118768705809459
0.33251119377442395,0.5287828225374034,0.22700665712482973,-1.4841515316462015,1.0925375991023607,-0.6412039283338896,-1.0000961777335222,-1.2792565923311028,1.6799126081715463,-0.7810877121277412,0.16958254076424914
0.9929277181467778,-0.5773698307531001,0.9694964636410409,-0.22976881672310714,-0.4437820985427609,0.48428956722373145,0.8541167856695698,1.47834056625136,-1.2440276116375653,0.5076107719601322,-0.5676124681424352
1.4871744061431906,-0.2120744109525298,-0.16281981765721917,-0.31922860429966965,1.0035175825537996,1.2448023621304878,-1.173073524390772,-0.07462657839327759,-1.56763605669958,-1.071456045195763,0.4852431046403882
-0.900573246603027,0.691787239082942,-0.4544842073808616,1.2809831527265245,0.40554373789637954,0.9978546490873993,-0.9298779991270624,1.139687010898371,-0.8790054194623855,-1.6694932497127295,-0.6117326967890394
1.6402237469693954,0.5917742265505453,-1.0335249386460894,1.2847624515631435,-1.5431528524951237,0.0551535781832985,0.22013761294998516,-0.8492391955109866,1.303765985844555,0.8816167179133904,-0.022698882632507408
-1.5952403909309423,1.5990282376740041,1.5203439953969702,-0.4392645830548508,0.7147797002289105,0.1911592533375113,-0.320773466782508,0.5766730483907295,1.2128106446925495,-1.7360894131184441,-0.2556901597758607
-0.9670175287979345,0.5482630062247398,0.8501044368147008,0.8349533884101723,0.408042649458519,0.7444591672412451,-1.3510323195159941,-0.016055539161564956,1.627390986989488,-0.4538053768115329,-0.4247923095954228
-0.8270932286895903,-1.2268210286495966,-0.4675073604336416,-0.640568634400401,1.161235008486171,0.2616660294727823,0.9331924134668859,1.3703693087151179,0.2584106758602071,-0.6083763015920253,-0.9135740163334856
1.203961290003878,0.638580140301159,-1.6186139451423334,1.674240285500676,0.6651137144721404,1.672763934364787,-1.4615720127413336,-1.6909456743750453,-0.08401901263908391,1.7202479946290148,2.517644330707787
1.1995635970053815,-1.638072016563634,0.2426460888265317,1.4723909944207463,-1.3754119697430964,-0.9967146380159004,-0.10197058049161395,-0.26244392784488907,0.37259298391014556,0.13691512636770628,1.1682372968241614
-1.6320295982749087,-1.4815852022468843,1.0063074914109758,-0.2971137333638599,-0.5195957971140674,-0.2234483364651481,-0.17846733687572744,-1.3525578880714304,1.2401340472979911,0.7751372236966398,-0.08015430765356464
0.311869164019191,-1.210411157176605,-1.1718699096701308,-0.8752403681270663,0.3177984766403927,-1.6226033171553245,-1.7232729945443936,-0.9007795207884288,1.09700775897066,0.05117848022760649,2.1155253431733163
0.12088433623150804,1.4442827158001832,0.713080722387967,-0.2500137329814239,-0.9294627465743369,0.10788180502845177,-0.7647314519598657,-0.48722690860244566,0.7429629438189133,1.7039694754226735,-1.3221162789820904
-0.20085929107841527,1.1703967352798683,1.0165940515106822,-0.6884078611793364,1.6507837893878217,0.21452714713421456,1.6984719516441382,-1.1994114119458923,-0.4955603893312566,0.3895337617426065,0.7625696891486862
-0.5248297520360314,0.4525219120443581,1.5727944178943756,1.3802187141343714,-0.1492050556872249,1.3581720392526395,0.4397500162729989,1.6521893859678336,-1.3900507579095274,-0.20467954716502235,0.8093601847659296
-1.4002601777182582,0.4621299329293739,-1.266050916166726,0.14447573536552138,-0.17265039222709877,-1.2997189199269887,-0.17366474435822926,-0.31685283928152264,-1.6069260857544772,-1.5820463423392357,0.5242947321444602
-0.3725865069052362,-0.5116116908003666,-1.0506555617941309,-1.1240572261674264,-0.6656829541446228,0.6184539237632569,-0.5244971057083593,-1.2124819138502676,-0.5927920443172808,-0.9935372989995537,-0.5054386611547156
-1.4549671846814116,-0.8642957321417766,-1.0111834115811074,-0.19199998675319427,-0.11928379816891177,-1.6745006538729341,0.5263564006447008,0.07156492233581714,-1.4395032207793326,0.8651707192816959,0.04447756759813675
-0.1663889650316408,1.2904109116694498,-0.29031438234167006,1.706844837525641,1.1535420581403,-0.7580812694721053,0.4043035937470797,-1.1916642248087226,-1.3578012763740326,-1.7156194473882553,0.9111226701142915
-1.1332412705778283,0.9708076696294152,1.5625560162163836,1.0634267255770529,0.8539369107548814,-1.2274047666585501,-1.480511824187481,-1.4681094536668062,0.1639021148502761,0.304903827670926,0.5880436250640847
0.14011113810681408,1.2244533317065271,1.6582988728649835,0.2166382520282815,-1.439417648568059,1.1636234082682988,0.8764611315019052,1.2597911032290843,1.1080109394144035,-1.290107846779963,-0.5293858195809793
-1.1399593024042327,0.5023305910017174,0.6422988776526092,-0.2642414128689736,-1.6912281648175937,0.050215210119914075,1.671257769144967,-1.4162697133035862,-0.02366623683948838,0.20221207508181654,0.9352573184310048
-0.019981823794604652,-1.7208633986969355,0.6029224617759474,-1.5312640438416458,-0.6983628510904687,-1.5067791617969724,-1.3273291641832365,0.6036062252209546,1.6896760166054392,0.8225276793161724,1.7274816268720936
0.3843249421250253,1.5158292936568671,-0.9103484101809969,-0.9284089548711664,-1.1444638086496763,-0.5463635087017732,-0.7294910400914473,-0.610925290804995,-0.8303767889504907,-0.23121196937633143,0.10602597138280366
-0.6996650036129566,0.6382100022596964,0.9028402433285401,-1.6327447397435408,0.6037687533794768,-0.33865593787554893,-0.22798592034024454,1.0632231273869814,-0.22166384914225365,-0.8506661553366431,-0.8231949122364288
-1.443405099588,-1.5953017602638209,-1.2449677835724584,0.9370020080108695,0.5402997942381661,0.1728990929361665,-1.2563485760250572,0.5161574678183987,-1.6110578191688487,0.7676121784748309,1.0408905938446507
0.9342607000929409,-0.27263963122374396,1.649345555817025,-0.3245416645206197,1.3173561980712047,0.06951318339479227,-0.9383777201418114,0.213664291053882,-1.3704863581944313,-0.6383460467747547,0.13658701014638797
0.19317876450259092,1.5870758648594456,1.2288021751328133,-1.290857418239111,0.7664895897551436,1.6768235184259372,-0.23964334347069585,1.6971597586492349,1.039884366011478,-0.5445324797034209,0.6585944989824613
0.9419462585362767,-0.2656921343819186,0.8994348781495157,-0.4151596810492511,0.2767133296395148,-0.5065719013934231,1.1308177433815116,1.4765116186845366,1.212305136977034,0.48818012279859685,-1.4584815982173862
0.27099607506746337,0.4865494537584288,1.3812381729563594,-1.0232202512768582,-1.7239924947056806,-1.4592750223970439,0.5274249055069257,1.4687045088017667,-0.8692961054416809,0.2827965156028984,2.04140747861614
-0.08666413073559483,-1.4620525826912205,0.5985976259295261,0.6190417900866425,0.719538303763269,-0.45387932615987336,-1.1230079385295564,-1.537640108542863,-1.6682691570176833,1.7248324116978584,0.534558931674451
-1.0132189544537755,-1.6427073339773215,-1.2193956131475394,0.5265856918745971,-0.31624518672028545,-0.3815426929689582,0.8901553535263421,-1.3549830099763724,-0.8011315002693197,0.707612190669947,0.8033997703620341
-0.4763464419921556,-0.3434137970818067,-1.3223928787705714,0.7564686801120263,-1.1973546653594227,-0.30573380729745364,1.0236543189555853,-0.32290092703512135,-1.0153848270878165,0.7057851757499508,-0.9593180178442616
0.40126239197223385,-1.152919053509051,0.3151101409566651,-0.4992846508363837,-1.3499895205797128,1.4619693217197176,-1.181684834558709,-0.9180828570511562,-0.7125187384722615,1.4527698856613322,-0.041889527966522636
0.6362902560653289,0.3593121039100478,1.6042989072274043,-0.21485296085740035,0.29566894186301546,-1.5770234248338335,-1.0997261579614688,-0.8380140579833412,1.0384116472770069,-0.8976269526558369,0.6647111756261253
0.08055607023039027,-1.1137120086374506,0.41336565886657956,-0.9988572307349723,-1.0445616225087593,-0.3194454188249606,-0.2005797929765953,-0.7462714659823733,0.6275898710793816,1.6254041030361401,-1.1497153172268
1.2384114709803484,0.20945507405322736,0.8629549864251698,-0.7518390846233489,0.6576395770972087,1.5865064866829013,1.0155339873147067,-1.4819305815811532,0.958219404569415,0.9969019109175394,-0.685558102666765
1.3247174624082265,0.30415024493961273,-0.7723815254774984,0.5035878800867819,-1.331502761857653,1.6702151977855966,-1.2316108424990098,-0.2842573787033581,0.5835274227807725,1.11615081017552,0.06032835827998909
0.39982378489123055,-1.0744420830459402,1.6332780016978872,0.05755743563967181,-0.7685622026985202,-0.40637084927629186,0.4043438902974013,-0.45373783505390025,-1.355353156329498,1.5046097526715074,-0.9569997218877259
0.8913814442250209,0.2766955529298152,-1.485642335762969,-1.5803868705896895,-1.6912745911206213,0.41065970687936254,-0.2101537000926753,-0.5977398607854871,0.791142498185464,1.1237014256603326,1.3438743376008773
0.5622087009315347,0.5422497564884612,-1.3011421154671803,1.0638064076892932,0.21913907745939595,-0.8399047717485728,0.9151665725696797,-1.6039337732715875,1.3116593126624594,-0.146477924883074,-0.7466997889713212
-1.2049237130224064,0.08683717698394275,1.652009311162598,1.143850409859129,1.4044341305110009,-0.6784003918496087,0.6803368800575299,1.477585688521981,1.5994912495106286,1.0383551234130932,-0.46217825728792267
1.1712214791728661,0.9833588865528049,-0.680010559485411,-1.076383371065745,0.20137457561665492,-1.3951716797262488,1.2753657707931758,0.5531385261726756,-1.3644269408735274,-0.7060943314545727,-0.46438175774418894
-1.5399520962828344,1.1329011116965124,-0.72814416896738,-1.3634342503264112,-0.7735716193930577,-1.524780871520968,-0.2221022856030471,-0.9524341134276848,0.968437833373629,-1.4579571142659,0.6948923139759899
-0.9126681406406273,1.2152406536957554,-1.0978026155378071,0.631022782051755,-0.4715123242026702,-0.9809206262109398,1.5559743329408515,0.618627333868925,1.6018617570955707,-0.5700318897430273,-0.06632833645941746
0.5154215088707104,0.040678060024512054,1.5087781445016706,1.2556305434969972,0.14803213876647722,-0.19538956891303458,1.2095847771006216,1.0003230937203675,-0.020980019760422495,-0.25407144272703264,-1.336849435857118
0.7071475012974305,-0.5693116282399222,-0.3558633691464418,-0.27633096064415763,-0.18341101760356784,-0.4896291563913697,-0.4446132706968178,-0.13047292010730763,-0.053805066820136645,-0.5139859493201849,-1.8016971789793617
0.5980711393301356,0.162069440053207,-0.041768031906035966,-1.5216201304065105,-1.6777571438255083,-0.7786002294553632,1.519809247728092,-1.0768357951147964,0.5360021248271979,-1.4362872822543076,1.684627022048214
1.6067520581281716,-0.9235261952598602,1.3771519945407766,-0.4094820886695232,0.9826849938626857,0.9259844517300589,-0.3970891605002517,-1.7039081843942656,-1.5654199269556957,0.5709236828115616,1.778440230501093
0.38881641336036366,-1.276399631183325,0.8574209001739445,-0.37061598211332225,1.0384304797267296,1.3648691293380393,-0.12528260112057485,1.6850747287533523,-0.8617519408526938,0.21844467773545967,0.033798728791598044
-1.5997640237522663,0.5081361777140084,0.20890999817645284,-0.38805246106935404,1.6126917005799684,0.29017573515033007,-0.3279787161977922,0.525704083511367,0.2725639138838266,-0.030462988982142877,-0.9821234086973707
-1.0044277807731217,-1.7025226495800432,-1.1363244553869056,-0.5035371887730702,-1.452658938152232,-1.2440757783992782,-1.2000316283489603,1.6227148316153575,0.814149161200297,1.427036906866789,2.182554851944072
0.7019816993443592,0.4586917133105596,1.255173830323117,0.9008258696746888,1.2807295759679556,-0.08504171477613659,1.123046725679405,-0.6920103010242276,-1.5835615699591203,1.3533881552187819,-0.8015747766865424
-1.0696293293233645,-0.7044392173428731,-0.3301480652804889,-1.0780013772766168,-0.5063050803642908,-1.20835279995308,1.384999594477371,0.5221530192527846,1.657596393301884,0.28756717638502893,-0.3564440663510167
0.8254293617817787,0.38163068924025656,1.1088017923771964,1.633743782792814,1.475688087783245,-0.34450174638128606,-1.1030683007060524,1.272022758397383,-0.4862800553626302,-0.956045838885326,-0.6696492261052475
0.7617459525905734,-0.11744766044940234,0.7768265518377745,-1.5280864164851635,-0.906408031877394,-0.5476619318042912,1.1233313327667431,0.5237942803525252,1.728341328880293,1.0954738723378443,0.011634600063815522
1.5271522627532854,0.761724461504778,-0.31395946669521474,0.973961623160878,1.1995116088734188,-1.0309776242763988,-0.5385084642407235,1.458227791512538,1.7154219743464774,1.2062734128227643,-0.5101346050803448
0.6593064863022601,-0.6200751758085978,1.07736566692981,0.48552202789517224,0.026079460107832606,-0.3265488764151485,1.223091691763579,1.0635971249126708,0.03393497471701991,1.6479725086170463,-1.4652916114736763
-0.8274787353255048,-1.3255300434057409,-0.7777882824246333,1.7239717625410853,0.0843908230325255,0.9933952782015261,0.646355656636408,1.5628066248841468,-1.6740178486458543,-0.3732674538141386,1.9490349829900517
0.12074089457218352,0.7470276226130319,-0.30582718761553407,0.6659263532825154,1.6594964305707467,1.526558699256068,1.640274565452311,1.5225214342086546,-0.4860126402894377,-1.0062017062896031,-0.6197656296409018
1.1845975227889556,1.1226653529464066,-0.1649974632125558,0.015078120158100441,0.7003216595208397,-1.6829121024680587,-1.6754220901834038,1.5561062941990338,1.2902262253125019,-0.7056211477955526,0.968762560576064
-0.7313883231583911,-1.7098842138220756,0.7865351910436227,-1.025469866084765,1.262568636061493,-0.5204077958991922,-0.7896797991790467,1.5283663320630634,-0.3504494908635659,-1.0274965204679996,0.18088959778992794
-1.2901752122581054,-0.5806309920294734,-1.6154648483202085,-0.6427938577860194,1.3469907195079591,-0.20867950235536348,1.5514354758880091,-1.12217611334281,0.0322682006206765,0.26774931696211113,1.2101742303111398
-1.2545896620642982,1.6680706459735521,-1.609724624127437,-0.3310602992648512,0.8878089611730279,-1.2121950685382565,1.1345552911878125,1.483004343511483,1.7034928631219937,-1.1762330146879816,2.030891397563098
0.36569538731459506,-0.30766197773465814,0.9243223443861256,0.10166171454531875,0.10122862645196956,1.3846037870367554,-0.003965986343456462,-0.5646684332902188,-1.0451046117400378,0.6275426612455929,-1.2836465618987458
