x_1,x_2,x_3,f
1.4341732582874644,-1.1980700088021101,-0.7755559980329351,1.5819880160313904
0.8304123289033577,-0.45455655309930704,0.8787136593086768,-0.7443362025723586
-1.1817296934306007,0.4912978156865176,-0.572936987703493,-0.6787934053874239
0.5294987103544292,0.11508702101599669,0.428691905975188,-0.9848686173488759
-1.2755820562870401,-0.4317244307858147,1.230948581618807,-0.015527663831138499
1.0047288585086116,1.064261847938019,1.494857689380892,-1.0106678030061167
-1.127881578234145,0.36812683081982,-0.438631285552718,-0.7483049816894284
0.5040687298807102,1.441351124925848,1.5271992726931656,-0.6387632402754503
-0.9196887564714843,-0.9873929630342461,1.2064700974088787,-0.41611931007622416
-0.39837091200434177,-0.1458264497958204,-0.8210094295815717,-0.8902659704170045
-0.6078021810070335,0.5872108649902852,-1.3639236107475674,-0.5234272530802908
0.09453741827225276,0.09953383447041005,-0.3407578567614432,-0.9877866510159167
-0.8737113911929285,-1.4492165537222998,-1.156845846365619,1.6099109986968474
1.4574940384971051,1.1831322724967481,-0.6174883445136868,0.012324538115320673
0.6842819426147504,0.4755166929323184,0.3573166206969198,-1.0109278823596515
1.1815808964913554,-0.310647257317552,1.0123964824030007,-0.395307890216462
-0.8081692002027547,1.6297911629191115,1.4332424178793313,-0.409666941236719
0.8666342079843942,-0.6992114761524288,1.550267422641508,-0.535001546299252
0.9845582785292213,-0.23490656297905016,1.7257456275548446,-0.37018591397457057
-1.6551783801696385,-1.1979839994018253,1.7127890303424445,1.9341732586359495
0.07840310739314658,-1.583707545964212,1.0188709614625642,-0.1731965302727272
-0.5360455434131074,-0.5990493208807914,-1.3872223673893096,-0.4266474642929766
0.4735541287478763,-1.6893932581836424,1.2456768530645255,0.09061946546182083
-0.2678632577625609,0.9817607774908101,-0.11902470262596762,-0.6269342514244755
-0.34909852470391656,-1.1311684353699083,1.5478797331849334,-0.7714564952286901
0.2563618161419369,-0.7256174646447013,-1.580700441832263,-0.2582194860655703
0.6162643093796407,-0.7352232871106569,-0.6706267871678329,-0.6019547092762965
0.960631843333082,1.4976244296998424,1.1141034559653114,-0.57124060521288
1.1062473347652237,0.5590245725819182,-1.0522448220364855,-0.609198564431658
0.14387360940472974,-1.7598255353240395,0.2179227947735259,1.0161938626778144
-0.6503140974260473,0.47867985395599544,0.5553636841374594,-0.999725704673474
-1.4769021586268234,1.0435283923129368,1.284814699751517,-0.6355659844260722
1.0860213260566052,-0.3419913249713003,-0.3026585927175475,-0.6000515419523553
-0.7732155115356699,0.08781134476295976,0.6258566388478176,-0.8966684174215214
1.541661732060552,-0.7022278852801626,0.4837139552987817,0.6369969295934343
0.46263589458626275,1.0908850550283447,0.5281514130006975,-0.7558107203260611
0.704459371071981,-0.28909220418678117,-0.12451993704382568,-0.9119850657867486
1.7363442347556999,0.8422850595424979,1.5558909095553703,0.003140834773252007
1.139192121707367,-1.7644139630521063,0.3319409422688611,1.9564418998216062
-0.6653631286896765,-1.0729013357888066,-0.2811881177338541,-0.279079638736238
-1.1273185277874795,1.6314428445418772,-0.7945224659592398,1.4034120714429048
-0.5541917561481952,-1.6201017279156225,0.2771703883718598,0.6222754485390086
0.8705939786946324,-0.45579591488363996,0.30272125761933505,-0.7786420201773494
-0.7590491386201613,1.5340981490897923,-1.5425186783374603,1.9635898987830762
1.7561625999292674,-1.5565126340243753,-0.5996551833056332,4.293892776811234
-0.5432177696528029,-0.7461126349086987,-0.4891615021055071,-0.6590724836867698
0.75439912678499,-1.213087943184415,0.8054514909349254,-0.43375144819923517
-0.3155973316565303,1.3472839451973129,-0.8622162946210596,0.6251852647686015
0.7536737721240525,0.09278172579568619,-1.3251193598914002,-0.7121956935134506
1.5818197422844826,0.14779348103971648,-1.5958972063884629,0.4079579138212299
0.009642940297802022,1.4224744636914726,1.7223902373571307,-0.6118735166184583
0.6943884886299575,-1.1417337011909927,-1.7221259703372416,0.8349596095687549
0.40901178252751985,-1.543838749008644,0.8466328184464242,-0.09902153752820655
1.3626075534107467,1.3812677281817263,-0.5470971449753544,0.2925706080085855
-0.3188259990033299,-1.4445169385071621,0.34770065286523294,-0.07178791459904355
1.6966742163042807,-0.4260161611492906,-1.660624208121093,1.4404138589570856
1.1207139360668075,-1.2807233823171635,-0.44985800145495547,0.772562135153848
1.7251470057497087,-0.4962120216859176,1.1746854949027727,1.26891999728058
1.4316193327787095,-0.008269599761601186,0.04902139226774234,-0.24482487018070961
-1.3032578989582346,-0.7118726457405825,-0.9453388415398484,0.42576592412668257
-0.9972419317268596,-0.567124172850513,-1.1012378097347137,-0.2505019198696307
1.512696304551559,0.1370349009755168,-1.2214822553712918,0.07441359408115336
0.3026065615926049,0.8714601364440353,1.1380406470157232,-0.9110898564625126
-1.342859552033857,-1.066930631859065,0.44056871309516016,0.6222597480392651
-0.057132297405122746,1.009207099293901,0.38640673189430685,-0.7359926582969138
0.9469978911756783,0.8573938386902725,-0.28482617811105587,-0.7904454921643663
-1.1247035077483323,-1.504738304222936,1.647095154265342,0.4540690793280448
1.3884200385351881,-0.19108871140135056,0.394128823390547,-0.19820111707408472
-1.6857188712012117,1.52352903580264,-1.536237615545402,2.334308842783251
-1.113456063253345,-0.03652442864715896,-1.6917683163478396,-0.24762177810432412
1.7296663726185073,-0.5173323738095996,-1.3234753241471138,1.5638228622912478
0.9664689647089184,0.09877587474082729,0.42371224139940555,-0.8690953445076474
-0.835069823766591,0.39983531959570223,1.0232245195977414,-0.8880397237874569
-1.4781784997659906,0.66253357662651,-0.42982523391918886,-0.2907129187787273
1.2476820242854039,-1.6931237075729926,0.5694598451972783,1.72729413083382
-0.3287924519639478,-0.9562636387370559,0.5762228032166471,-0.8118970036678922
-0.8837677867879137,0.36442709332339795,0.9236973202793158,-0.8815918285106082
-1.3365174738026568,1.4829143720109046,-0.05609934030342075,0.18362672267881477
0.9321190829594936,1.0824193093931809,-0.7000533820777811,-0.32078492637958356
-1.2959771023102433,0.3103521563609243,0.766491759059101,-0.5210113251441976
-0.9335188244095158,-1.7095168971527042,-0.920953409695897,2.7048942672848777
-1.1573899377340233,1.598210041795296,-0.5103869885481531,0.9396308940194124
0.03649980195326529,0.29438716990167496,1.6453253815365785,-0.6659000824285128
0.17554408768314841,1.6087681299598895,0.716326776664852,0.2593033405586476
-1.2357569427807307,0.39294937010051456,1.6178694149953006,-0.4187695036694092
1.3283994464129258,-0.8809064126080739,0.1630781271772339,0.2299174209104475
-0.5769972337192583,-0.4613068743865175,1.5525612120874857,-0.6450377659920762
1.5225207733910777,1.2993570569402892,-0.21386094513880224,0.016158967430161264
0.020609461765170287,1.0270470278754904,1.479133433710237,-0.8449630831899744
1.328498505019334,-0.5616291996965207,-0.08079744968387456,-0.0625674388154876
0.7721018442027066,0.3140932578174971,-0.5910531509643709,-0.9181854996295973
0.10608529106591132,-0.9274016042222156,-1.2792500411874868,-0.17339203993493707
1.2407179151944456,0.341185804982981,0.5672969536304449,-0.7205994805991713
0.9960463278846916,-0.8027978241864785,1.574519675739524,-0.3908694885325433
0.5110472011499673,1.334606434227359,1.2913217507588837,-0.7125247164585967
-1.4744619682308349,0.7696591596555232,0.8676295449968726,-0.5036782786120036
1.190836985639885,-1.6897721965064896,1.2891200798765998,1.0787586433235024
-0.22321400126206606,1.341059732206147,0.02356570977785489,-0.052417609087687715
-0.7085660742165423,-0.5942038014223683,-0.3847602723149382,-0.713928749959551
-0.9972169284557088,-0.9071886708523702,0.100970629356241,-0.26489117343518676
0.2615251380168457,0.6030608638512421,-0.10570901082033306,-0.9125993485699881
1.449779910477382,-0.7721424137685411,-0.38755888253905496,0.5586526355376632
1.7488745037252773,1.455629257991538,-1.1951845220381474,1.6876649268711514
1.4721240111954998,1.6065475138129017,1.666076343609454,-0.574887373729411
0.9841830742590054,-1.2724193673928201,-1.1463774805784017,1.0384571382301957
-1.2921001927112046,-0.5879865408256769,1.1954819134587409,0.07837404401459701
1.5885324137148553,-0.1785301046609061,-0.306374263568028,0.32504955627140114
-1.6106665018349546,0.12588353989293455,-0.45110130223621747,0.3374953733022688
1.048727459746164,-0.4357947062824454,1.6455555557667436,-0.32221164813603514
1.5746031057744,0.9654152207770151,-0.40244326638905076,-0.163143438853532
0.21184870521737417,-1.7629609946675386,-1.343213604622431,2.888418198163142
0.4960082102203283,1.2676778249920433,-0.6054773505745077,0.1350125961384347
-1.1815217179580972,1.1102738862693629,-0.3801178538797327,-0.41501525610838413
-1.65901270039066,1.1603315940904684,-0.29914982209946056,0.24722544389388082
0.05438436238760122,0.06142516486792773,-1.2189252602403886,-0.7879995430698111
-0.8559436683615825,-0.29640927838299114,-0.17153762755468208,-0.7937828482785486
-0.43288305628089696,-0.6139347451112728,0.4686488085842004,-0.9062212085015139
-0.9349604342341702,0.2000691793676993,-0.07820466339135475,-0.8965435588530926
-0.9578895306674997,1.4304274067207956,1.0923629679791211,-0.6860785843970026
1.5147732271126246,-1.2108010737934796,0.09961149782017999,1.40997139018068
-0.839512069484721,1.4664672611450116,0.733248063363714,-0.40927887937100926
0.25037392904796785,0.015128276102488462,-0.5841441335296153,-0.959096102326934
-0.8877636605269855,-0.0700782500304739,0.42295239129594575,-0.8297587541333439
0.471025670475105,-0.6219912785311477,0.0635210657253348,-0.8934369690958622
0.7103777408764576,-0.29068355200049906,-1.1311884233384297,-0.7027943855759935
-1.1325927323187563,-1.214447027412857,0.6238977731922756,0.25884073555270676
-1.551583435438689,-0.025041579862886763,0.8087924986597034,0.33259320994512614
-0.3355930103636795,-0.3839127499401099,-1.3920465243309212,-0.6274402112817344
-1.454785653882903,0.15118064095235784,-0.982728144048811,-0.013517817251827463
1.5542140832723237,-1.0050017614342885,1.3819727843011087,1.0041337143025222
1.4315971576466298,0.2581656027365718,-0.5096844991641317,-0.3573650893317889
-1.0116372990705877,-1.3463200156194175,-0.8026162955361984,1.13190780651693
-0.7379805594803899,0.3152584641003127,-0.5588146812190485,-0.9177180973585156
-0.9984364339586455,0.08327812879496971,0.49337119167997984,-0.7913869498642927
1.561067436342698,1.1355514708856964,-0.5789300160440076,0.06413152561722157
1.2276694977901295,-1.3652000343520534,0.781672007181679,0.5731986249115372
1.2751981103576646,0.5496148103458092,-0.8866270055121668,-0.5413255482311787
0.4157029996852738,-0.777902275081242,0.40227588974635403,-0.8753774568277433
-1.6490929426676173,-1.2495535350389444,0.8017443814684371,2.0992610155865403
0.8684286060175979,0.7017242431278735,-0.2547742390193738,-0.8923253885298108
-1.1894294574868394,1.0917206375946504,1.4500547947894458,-0.9488771228953392
0.9264201753239791,-0.34986019853402256,-1.522405364105219,-0.38615450575860905
-0.4264609762129936,0.8109866773825518,0.6058294550342099,-0.9477486515436686
0.36819636898403596,-0.2479081917392148,0.5453913815708604,-0.9578621450841267
0.8845797281807148,0.6740597909450399,1.5418672460288871,-0.8803788084777362
-1.3217844965742593,-1.3914602616894745,-0.8699645379342406,2.12078888779201
1.0851179286827388,-0.8282218253055665,0.5680079358510793,-0.3572450364730011
-0.12410683391155816,-1.3504356871121082,0.9335488141485411,-0.5616080650091135
1.1582293410679902,1.0220694600621938,-0.8065805677857839,-0.3246074617704694
-1.1211315992164665,-1.3897740630892614,-1.7078415365493922,2.4027258791485715
-0.804158010384718,1.6829917580792022,1.0148363128800044,0.0003623323113146115
1.5818443431420315,-0.3437056983589601,-0.7326761557952975,0.5392370398952685
-1.1695666434599548,1.1699318083746013,-1.4478244270896894,0.47882981307844524
-0.7637060978372505,0.10482367150986209,-1.4152989062159027,-0.6541597159778965
-1.0715111897709142,1.6315816933084213,-0.7661008625548513,1.377508543156816
0.37647661485692885,-0.5026511401264697,1.2656070586679768,-0.8106531592112988
-1.2741505396767068,0.026034609648560473,0.28528753914979804,-0.45047381203673276
-0.3722525658944623,0.9581967955522708,0.8284939893677509,-0.8986008530282448
0.3650469735218059,1.2159303319675479,-0.44971573916112434,-0.0637556102555956
-1.3689227094740277,1.421714100074564,-1.4296631613269497,1.344210247339871
-1.4994926815227372,0.37053175794070825,1.5611191446486514,0.058298501696231436
0.4318674840972979,-1.5471483613945032,0.2133858524108797,0.3178614919738314
-1.3485145719554688,0.05441898726738321,1.3942971074684374,-0.06555213878312867
-1.0708108957470905,-0.029774903963806682,0.417988351141984,-0.6901333659560771
-1.6841833635100756,1.1661523743832092,-1.6789750765939493,1.392104165587334
-1.6977151858067678,-0.37008430336096165,-0.6013772797944522,1.2167930718463047
-1.1440164418066319,0.8561805300300545,-0.6744066349248773,-0.5503833590001872
-0.45764395309823236,0.07418307912926475,0.0656946092785935,-1.0036671689745729
1.5072154216802034,-0.05457784712041885,-1.2225259588925943,0.18819541039035279
-0.025996377552527875,-0.0792247724505699,0.10775392001677606,-1.0073635453281666
-1.585327656052156,-1.1698126997526608,-1.409597232841714,2.8014369323932993
0.13593861490316114,-1.35241326968137,-0.31880949331562847,0.06861444469690721
-0.3612644826734351,-1.0659662906774512,0.6124537050852998,-0.7316115865591413
-0.996726578193758,0.4168694765691695,0.8424155143058744,-0.8660203181325626
0.010002120552690685,1.4567475837311696,0.5450101361029154,-0.05667761415560336
-1.2993466072869408,-0.7921264305615197,-0.0006308093840074414,0.22701236505099476
-1.422073074653716,-1.717809009608022,-1.0973077676253824,4.368422080275588
-0.8525671316237747,-0.22334100233748375,1.564142190364344,-0.49949942569761163
-1.0499746473262197,-1.7395568049415833,-1.5209202783584377,3.923217267380188
-0.028815231543518872,1.6260367856915048,-0.9000424105858662,1.8938493766596487
-0.978880061457638,-0.6254834707067949,-0.3719279883373495,-0.4528727928072451
0.3049389132853581,1.6802979457538716,-0.6495141194267636,1.8372960022354545
1.4586830627172103,-0.7284838212302348,-1.179779710415342,0.8352996884307621
-0.2757470549108002,0.25473619218225074,-0.8458867389264654,-0.8737926449049521
1.6718761960537485,-0.38960689071212123,-0.02914608434560242,0.8136286724821018
1.6394212809267625,-0.6371120478177119,-1.1450862310435257,1.297621086522652
-0.5639589676896773,0.6892361722949096,-1.156710605847803,-0.5359942031720157
-1.1846328179544183,-0.6470746159637597,-0.8379654317791589,0.03146220387405138
0.5486861111832038,1.5485791880704678,0.2945105923970676,0.25387338253724756
1.4436872341002607,-1.6283011778215668,0.8725411355557515,1.9231275112233424
-1.249651623549284,1.0399827702354265,1.014895374137656,-0.8817894128501103
-0.8284214558817656,0.8857676318559653,-0.7211840485131703,-0.5751266676235225
-1.6828419264843635,0.5836453746527538,-0.04663117965603875,0.19466541234319637
-0.29863169899560427,-1.570749319064911,1.468544470494075,-0.3477230828448175
0.6777112525394688,-1.6037162749146718,-0.5384895840605181,1.338340879508282
-1.3080331771195346,-0.8110189209379274,-0.04803050994506282,0.2823816226960926
-0.3646775868003043,0.07037992463752235,1.2144799304407603,-0.8020533026145348
1.1587539192157916,-0.02173115501736903,-0.41285266273203575,-0.6607360204932806
0.04920086802963732,0.2752331575877888,0.37363141058014243,-0.9869816527878325
0.506503590437792,1.3083865307969418,-0.759352874884637,0.36768538989976457
-1.6748270664310396,1.3388434196885721,-0.045380197440022224,0.35586852219827014
-0.6860337277352502,0.6807613400061578,-0.33434286805366636,-0.8767358379680598
-0.18871564173658142,-0.3014220038131614,0.270179372268018,-0.9884360915457252
0.3747395317817488,-1.1290896099308434,-0.07075080937309146,-0.4627875912366233
0.8826587152375716,1.5012565153142625,1.3147738800388766,-0.6279684762940063
-1.4211976126186232,-1.3743691688344857,1.5401520990592303,1.1554467502435233
-0.05745229964736225,-0.11931926484794733,-0.34832448259663884,-0.9886006134781807
0.1255093022179522,1.2742084471258532,-0.12827440603857376,-0.09331445580084331
0.9750086211718423,1.535137400554088,-1.062012292985966,1.3156254273156918
-0.3861968830527216,0.010388644049359037,-0.6525183274106773,-0.9415546627715472
0.058683939881241966,0.3355283953691014,-1.604312933002445,-0.5374423816845323
0.5199314374830275,-1.1018445217401611,-0.6179117236405071,-0.18094816313809947
-0.9404350773314276,1.2016495301988726,1.7073437391611277,-1.002269880292403
0.35850107525797836,1.343854422641916,1.2998405474272954,-0.6537154121574916
-1.1346805776628943,-1.6851083338432102,0.48907240997349266,1.605327476185915
-0.2632219558194896,-0.5732612081595607,-1.0716910737994927,-0.6568047018159326
-1.0637257045407464,0.19753366187526078,-1.383370008552481,-0.5022790960066342
0.3367561928261419,0.7434635923502069,-0.41807116918294585,-0.7593833129877001
0.9722702907974604,-0.5766413732537813,-0.5716234241122382,-0.5173385950903939
0.6751696438193436,-0.06731737748089371,0.4082224976825419,-0.9469066044129969
-0.513584835380392,-0.28309397339798537,-1.653972479934915,-0.5230122561534157
1.6568471293651945,0.235332081644725,0.3992449636910836,0.18845384452529393
-1.223411110158846,1.2163981258591556,-0.2636288216154076,-0.3040329474383758
-1.0347836216715827,1.4975393051900103,0.17528024836100647,-0.01775072746747325
-0.553113139548756,-0.8671037858540317,1.0590966395999069,-0.7783727086149032
0.6752990049428954,-0.2371930230658455,-0.46369534963520825,-0.9005724541912934
0.6720986825872861,-1.5578913897320483,0.8198486372497932,0.12050089431425297
0.19009135986259781,-1.3159680792739916,0.1253363316284728,-0.27600650270923804
1.4085757405630626,1.4162327392985785,-0.9444073458286143,0.790414328160491
-0.0741609053315974,0.3934933779322861,0.4667839825227444,-0.9763940494613906
-0.31392748907529017,0.34333793465882545,1.0899705139645408,-0.8804179486196685
1.5084458170825938,-1.0149088941749715,-0.8595723174859398,1.412011443607579
0.4013780689883224,1.0632803458466777,-1.0818967316150678,0.026273886589402717
1.7162347833931202,1.305554945389575,0.22249007175849825,0.10965797796194303
-0.0004908922029888154,0.2785235054928382,-0.2851788513011314,-0.9718143965670467
-0.22227743631094465,-0.8725744254859491,-0.6183149643390229,-0.5803151492389689
1.5777821552256888,0.8330613411128202,-1.0656030998476544,0.10556621814341127
0.03383478369649832,-0.03451765061246333,-0.9184785770832523,-0.8860121928599224
0.6532742898361205,-0.8504366818960473,-0.393619857820216,-0.5681896236908066
-1.0803411873651916,-1.4590068659240598,-0.6382775172155924,1.5291856709860017
0.4846068143144434,0.561605785942067,1.3600487837485944,-0.8683394535587612
-1.0542509628871009,1.2303958438813627,1.2041898444152241,-0.9337793290774384
1.3001948991623418,1.1054440039771054,-0.90239845835988,-0.06137850509170936
-0.47116838245860404,0.983714679615076,0.3512717657771424,-0.8204974069546166
0.40254769104479593,0.2148362449709638,-1.5446834544746617,-0.6290847513566536
1.7405445871284464,0.6957387540596708,1.3627901873393795,0.145226868844974
1.5339405099677181,1.2631249122128194,-1.6129593874997212,1.1466099293827565
-0.07757895029825776,0.4685345062870888,-1.4773074180699532,-0.5168334485242922
1.505352002777497,1.511932112355044,-0.07691203501618667,0.36845247299170886
-1.1686479583635978,-0.9407066438552667,0.38471401207266764,0.021203383576081637
-1.1713301255655613,-0.46469921995040137,-1.1858170438734874,-0.06368672807039959
-1.5136462813470462,0.2693151578389013,-1.5965846705924014,0.32145557207656184
-1.4445410926174047,0.07125979725698683,-1.3959081152360857,0.15342203588933156
-1.5626040357314925,0.22540154311414806,0.9873962173730181,0.1855608999904549
0.23751662946667015,-0.1044218102661624,-1.0023005574661112,-0.8590899446531665
1.301881618012597,0.8685231712486416,-0.855301932910301,-0.381053632456626
-0.7762309366871524,-1.2805379441029825,0.046459881067258076,0.0461175786153915
1.0150831678427377,-0.8103975056516518,-1.0371372977491145,-0.02703658967650005
-0.9472272310885311,0.9873336081338892,-1.1507823923802047,-0.17945854284946058
0.40998132687685485,-0.17916138809135534,0.12582119814743137,-0.9938623036820522
-0.00033085020714316443,0.10574516575165463,-0.02095296137645104,-1.0063949331323476
0.24125019698540606,1.6631174933075552,1.657578671655244,-0.17293442768937284
-1.4916367418911367,-1.7200814855775743,0.13684738538338784,3.3162946591416467
-0.804408046120244,-1.3300724642808528,-0.07908816885516055,0.2613888906979715
-1.2661698535589703,0.11002240187057462,0.40453046824126443,-0.5004767753236862
1.0454545378017088,-1.5155207777798843,-0.8288931158361673,1.7482179596369227
0.37062281898834054,1.5218655312806406,-0.3773621617485589,0.8032605505676045
-1.262407200199865,0.8444846924802781,1.3199133285451052,-0.8121851054838476
0.34195135766578383,1.31666526305848,-0.9199650226657523,0.5833607911704933
-1.3456383130861667,0.5050171888448537,0.17645054901151566,-0.5895809817047533
1.3826704432934802,0.7053190239323148,-1.5669476133843467,-0.004927740828613503
-0.5652126452654366,0.12997280145207957,-1.6229530060152546,-0.6009066968080439
1.4332414623387713,-0.27615114764662096,-1.5077091362445285,0.3091887501085202
1.7203353031869164,0.7113212237694544,1.2647983745113411,0.04618109138890775
-0.2801882199411431,0.15201687128329117,-0.8707278879586999,-0.8864209570241082
-1.524203209256295,-0.20207585269552894,0.4671038536582887,0.331552968919871
0.1404642354143772,1.462095157564498,0.2946269527216123,0.11197567000259044
0.4977247154564599,-0.15492268626597533,0.6717066267228854,-0.92842197384171
1.7200158931282137,-1.0912327230030632,0.9482298449772159,1.8600410389853195
1.0106464236947728,-1.2192343088980948,1.0695013414632397,-0.173035653825725
1.5740319704592232,0.021791591492782203,1.266735706374327,0.32348864588927484
0.4102965481680771,0.5297223538235915,-0.06532379158717669,-0.9598185616293383
1.4465980574590593,0.17795096920912373,0.46000172415003676,-0.3102899605238168
-0.28079683761025287,-1.3978366753508922,-1.0058334032094973,0.7978052705916866
-0.3887235389288217,-1.3770461952656237,-0.28794596282158175,0.19191128390535153
0.35268142416878384,-0.08777683903858063,-0.4036888926857425,-0.9805881241392378
-0.21628044332233629,-1.2552593852229277,1.732259925108295,-0.7630739576621745
1.4847853188339133,-0.645134008906336,-0.9508318186663478,0.6775844648515331
0.18177219053725294,0.3459424559795689,0.958669855652262,-0.9048005210148495
-0.12981629621297977,0.5853779219089386,-0.37811411091052755,-0.8578184295434369
-1.6827115735913776,1.4416875303830767,1.4498324247642091,-0.2513216625786437
-1.1291556929526652,-1.2140430459100287,-1.6948635839875725,1.7127312002927644
-0.6353390846896556,1.4279808505963296,0.5612432095146489,-0.31519585085237173
1.0160851568735723,-1.1535285061099525,-1.7097964506880508,1.2133731946390887
1.6737692933914068,0.17892295871040678,-0.38665501417236064,0.3068836904580373
-0.5230067910053594,0.19121938488481405,1.0723354468295823,-0.8600624478526468
0.7139181798027603,1.421251966306186,-0.2483350243676214,0.20676620609909008
1.2634861292246466,1.4577704583788702,-0.2642534602614605,0.22165418149727034
-0.17449431207581567,-0.15623189953072156,-1.0693837770921666,-0.8320092257049042
0.5969469415415671,-0.6415753922929393,-0.29352788492586385,-0.788720133480543
0.009460171574221759,1.5744455279463563,-0.11129547429040497,0.8236741959733983
-1.6730936216800107,1.0010112332475747,0.837601789084121,-0.1579834653958109
0.7567204931924751,0.3169802071337909,0.4536024240463465,-0.9869932717530958
1.335546804077197,0.9081219654097961,0.9765457400108065,-0.8422687190023375
0.20458538519351357,-0.43072317340637056,1.3333429309434028,-0.7940284888594827
-0.1537522646927522,-0.5471191801956429,-0.5992136727888903,-0.8423129155579345
-0.0935097132664659,-1.5964657830399793,-0.5914668835290064,1.1080373742791547
1.5299312547155488,0.018634518160627958,-1.3806396621670944,0.2539681760965599
-1.651786617415535,-0.13603756776929174,0.2025921505378986,0.7017353682366388
0.6018850199423746,-1.1274735399846547,-1.1392324731665682,0.25500172565413587
0.8099505985007677,-0.5462019417214127,-1.6127090541702858,-0.2526055334453854
0.10021127220735075,0.6406939376273523,0.9331457652993423,-0.9244336878904447
1.6691054942464991,1.251036834100505,-0.1730063842662738,0.1671167507418764
0.7841862923040761,0.7900582273901692,-0.4885984756317901,-0.7645023647749326
-1.1210083245485032,0.07559854108186323,-1.413010329068316,-0.4066163974396656
-0.20222528442130763,1.0993060943281485,0.9784511889124367,-0.8001975920806108
0.4201453242809691,-0.6416170441199732,-1.4664449839804534,-0.3931111930550557
1.3750435341963194,0.9632646015338219,1.4132302991188135,-0.8136643558009724
0.836842825219599,1.6212401775863696,1.6358545891585181,-0.5215096750413628
-0.4291543589009664,1.2190714507007248,0.8710359819718301,-0.7191002519864276
1.3266790052360182,-0.8463523206576259,0.7859168872072477,0.12840164716753305
-0.8207197562959909,-0.5025628953720243,-1.3726568950483093,-0.3678010898699958
1.698298770426288,0.3943191693325412,-0.923032245820183,0.366756314765563
0.3042448409218715,0.7143482737452714,-0.7435551349468662,-0.6601148865639332
0.3827278134137081,1.0112261940973475,-0.14593511359720135,-0.5930393116597193
-0.3952590851444017,-0.31526838819515274,1.6578572474408269,-0.6229099519163123
-0.882702140804167,-1.6398988499644052,-1.4329718639267288,2.86802896603157
-0.48641050873345293,0.4038893058648753,-1.5690731339282582,-0.5375748671592377
-0.4568016582160312,0.9221818426816442,-0.318154982629538,-0.6561384637368275
0.15077807332692048,0.2617344414338567,-1.0650388848957233,-0.7998410874750761
-1.6699906362072066,-0.15509557294427379,-1.5566238694381653,1.1488607659050702
0.7836619834027387,1.3433387145157765,-0.7594424951260916,0.3690158835253975
-0.9824970027569881,-1.5994011219553654,-0.606917490040357,1.8844061685695208
-1.58458191812907,-1.4765983779105143,0.14311195152517162,2.717565440275051
-1.6971895615180232,-1.3148528953668785,-0.3987912246299362,3.1095929130622495
1.738758572927685,0.3599493121900942,-0.689406114663246,0.4566000975090644
0.442251314212696,-0.39452246852682454,-0.019814376876513808,-0.9586165721102191
-0.4990542738768459,0.4294188668419815,-1.303544109898248,-0.6527874554821815
1.5427278792938015,0.7519720029565996,-0.37531314396096155,-0.2968124824238878
-1.0887016465806687,0.0745885242532732,1.431508707190608,-0.451165673384059
0.6541900965166345,-0.6168877239422279,-1.1092861370237193,-0.5188167577739193
-1.331806001651775,0.8480925160285278,-0.3003640949325274,-0.5432832740335869
0.30420453986070284,-0.7925413826705255,-0.405172014879685,-0.7316616050719917
1.626446637950099,-0.643403237825005,0.4063005848313971,0.8923602651164132
1.3159482102370628,-0.4857601087120383,1.4293470302370594,0.03184754454115228
-0.48437659950330864,-0.3756800763346713,0.9526415054930936,-0.8516933785932608
-0.29731474956203396,-1.7571634319213256,0.866058533512015,0.505884675072304
-0.5485597230681976,0.6526558265575975,0.2305027303717255,-0.9795948508510959
-0.1375780110593768,0.6713539619399179,-0.730694211724576,-0.6904458074667484
-0.568768671299046,0.3203768088299707,0.28388324585360114,-1.0051086469578379
-1.5755406340703184,-0.8586852224066122,-1.3306787040550692,1.808537808707606
0.11303941948054361,-0.3364450569185168,-0.5030940596388463,-0.9397988206171863
-0.6118126757389659,1.2840030935829918,-0.12276449181364789,-0.21722318036708552
-0.31799717292259144,1.2855847317348028,1.2373854804701105,-0.7083656256818326
1.5515553915560276,1.35431564251249,1.428255710658724,-0.638235421667068
0.1259128958956588,0.2113155021622699,-0.9657637246655773,-0.845055508201763
0.5083522270461535,-1.0115622623810323,0.7048436461891028,-0.7541251503511195
-0.3359406790416956,-0.7922764304758664,-1.0925102720875903,-0.4295162272757564
-1.3406144114006135,-1.7371357125262714,0.8032428208076654,2.212464299119347
-1.0492587563311209,0.8073522671415595,0.028043603771327554,-0.8696308816254203
0.28622081817761963,1.3428465418336264,-0.8601450596682394,0.6289695213063621
-1.5520374458410013,0.3570790297889334,0.6844502781653021,-0.026447269192764425
0.03616507107344623,-0.76976238724534,-0.38902890511747684,-0.7743790885181628
-0.33202861710021814,-0.5483989581710295,-0.894613903737855,-0.730399081889381
1.3833746462171361,-0.8853072298245097,1.1764821338302884,0.325019741835432
-0.5961840160940306,-1.5327591310742008,-0.9544589161257219,1.437506447139358
0.03917188694247165,-0.3844605334477528,1.2504911446398264,-0.8167850900431755
0.19421171284131888,-0.9142807639596376,0.8296571600530325,-0.8850955541640684
-0.5747305968362724,1.2346104628517185,-1.5656276865159833,0.8381866139154119
0.05320846695511036,-0.926426332814491,-0.6158233861033515,-0.5388412171418009
0.6792520054907645,-0.972538894430463,0.12161848863822634,-0.584077651072258
